path,author_name,painting_name,image_url,x,y
Artists2/Albrecht Durer/Allegory Of Eloquence.jpg,Albrecht Durer,Allegory Of Eloquence,https://uploads7.wikiart.org/images/albrecht-durer/allegory-of-eloquence.jpg!Large.jpg,-0.01196647045999454,-0.005193476769956674
Artists2/Albrecht Durer/Allegory Of Justice 1498.jpg,Albrecht Durer,Allegory Of Justice 1498,https://uploads0.wikiart.org/images/albrecht-durer/allegory-of-justice-1498.jpg,-0.005530477752464395,-0.0022290603303089336
Artists2/Albrecht Durer/Allegory On Social Injustice.jpg,Albrecht Durer,Allegory On Social Injustice,https://uploads5.wikiart.org/images/albrecht-durer/allegory-on-social-injustice.jpg!Large.jpg,-0.006648447074133342,-0.00274267099598849
Artists2/Albrecht Durer/Alliance Coat Of Arms 1490.jpg,Albrecht Durer,Alliance Coat Of Arms 1490,https://uploads3.wikiart.org/images/albrecht-durer/alliance-coat-of-arms-1490.jpg!Large.jpg,-0.0003895614587684267,-0.004645686148865858
Artists2/Albrecht Durer/Altar Medium And Image Wing Overall View.jpg,Albrecht Durer,Altar Medium And Image Wing Overall View,https://uploads8.wikiart.org/images/albrecht-durer/altar-medium-and-image-wing-overall-view.jpg!Large.jpg,0.016125005404051748,0.0017424736602850268
Artists2/Albrecht Durer/Amorous Peasants.jpg,Albrecht Durer,Amorous Peasants,https://uploads2.wikiart.org/images/albrecht-durer/amorous-peasants.jpg!Large.jpg,-0.017557588791929292,-0.006378197528040247
Artists2/Albrecht Durer/An Young And Old Woman From Bergen Op Zoom 1520.jpg,Albrecht Durer,An Young And Old Woman From Bergen Op Zoom 1520,https://uploads6.wikiart.org/images/albrecht-durer/an-young-and-old-woman-from-bergen-op-zoom-1520.jpg!Large.jpg,-0.031653285690747074,-0.00739468253963187
Artists2/Albrecht Durer/Angel Fair.jpg,Albrecht Durer,Angel Fair,https://uploads5.wikiart.org/images/albrecht-durer/angel-fair.jpg!Large.jpg,0.013291375782261469,0.000651790403550497
Artists2/Albrecht Durer/Anna Selbdritt.jpg,Albrecht Durer,Anna Selbdritt,https://uploads0.wikiart.org/images/albrecht-durer/anna-selbdritt.jpg!Large.jpg,-0.004640510799932711,-0.009567339084789385
Artists2/Albrecht Durer/Annunciation 1526.jpg,Albrecht Durer,Annunciation 1526,https://uploads3.wikiart.org/images/albrecht-durer/annunciation-1526.jpg!Large.jpg,0.014920999626808774,0.0008900252368073241
Artists2/Albrecht Durer/Annunciation.jpg,Albrecht Durer,Annunciation,https://uploads7.wikiart.org/images/albrecht-durer/annunciation.jpg!Large.jpg,0.016604693063347196,0.0009785679557135524
Artists2/Albrecht Durer/Apollo 1.jpg,Albrecht Durer,Apollo 1,https://uploads3.wikiart.org/images/albrecht-durer/apollo-1.jpg!Large.jpg,-0.05132471910463061,0.16160893280863756
Artists2/Albrecht Durer/Apollo And Diana 1502.jpg,Albrecht Durer,Apollo And Diana 1502,https://uploads7.wikiart.org/images/albrecht-durer/apollo-and-diana-1502.jpg!Large.jpg,-0.036303184277367735,0.11315374470562285
Artists2/Albrecht Durer/Apollo With The Solar Disc.jpg,Albrecht Durer,Apollo With The Solar Disc,https://uploads3.wikiart.org/images/albrecht-durer/apollo-with-the-solar-disc.jpg!Large.jpg,-0.05089400244289305,0.16027405311740764
Artists2/Albrecht Durer/Apollo.jpg,Albrecht Durer,Apollo,https://uploads1.wikiart.org/images/albrecht-durer/apollo.jpg!Large.jpg,-0.0493784855625553,0.15551453642342772
Artists2/Albrecht Durer/Apostle 1.jpg,Albrecht Durer,Apostle 1,https://uploads4.wikiart.org/images/albrecht-durer/apostle-1.jpg!Large.jpg,0.02221887557811885,0.0005205472627605802
Artists2/Albrecht Durer/Apostle 2.jpg,Albrecht Durer,Apostle 2,https://uploads4.wikiart.org/images/albrecht-durer/apostle-2.jpg!Large.jpg,0.021068153100531582,0.0003417554855608419
Artists2/Albrecht Durer/Apostle 3.jpg,Albrecht Durer,Apostle 3,https://uploads4.wikiart.org/images/albrecht-durer/apostle-3.jpg!Large.jpg,-0.0006270181102169243,-0.006619001908435609
Artists2/Albrecht Durer/Apostle Bartholomew.jpg,Albrecht Durer,Apostle Bartholomew,https://uploads5.wikiart.org/images/albrecht-durer/apostle-bartholomew.jpg!Large.jpg,0.021807871975563043,0.0004987381921535853
Artists2/Albrecht Durer/Apostle James 1516.jpg,Albrecht Durer,Apostle James 1516,https://uploads4.wikiart.org/images/albrecht-durer/apostle-james-1516.jpg!Large.jpg,0.02629715767437136,0.0032094438106318075
Artists2/Albrecht Durer/Apostle Judas Thaddeus.jpg,Albrecht Durer,Apostle Judas Thaddeus,https://uploads8.wikiart.org/images/albrecht-durer/apostle-judas-thaddeus.jpg!Large.jpg,0.018342045850742342,0.0003812073566157467
Artists2/Albrecht Durer/Apostle Philip 1516.jpg,Albrecht Durer,Apostle Philip 1516,https://uploads5.wikiart.org/images/albrecht-durer/apostle-philip-1516.jpg!Large.jpg,0.02361977646770927,0.002901980181205082
Artists2/Albrecht Durer/Apostle.jpg,Albrecht Durer,Apostle,https://uploads2.wikiart.org/images/albrecht-durer/apostle.jpg!Large.jpg,0.02184281988056967,0.000517236638954656
Artists2/Albrecht Durer/Arion 1514.jpg,Albrecht Durer,Arion 1514,https://uploads5.wikiart.org/images/albrecht-durer/arion-1514.jpg!Large.jpg,-0.0034672464806880143,0.009644237711826249
Artists2/Albrecht Durer/Arm Of Eve.jpg,Albrecht Durer,Arm Of Eve,https://uploads5.wikiart.org/images/albrecht-durer/arm-of-eve.jpg!Large.jpg,-0.0032872788448071624,-0.008908012834784953
Artists2/Albrecht Durer/Arm Of Lucretia.jpg,Albrecht Durer,Arm Of Lucretia,https://uploads1.wikiart.org/images/albrecht-durer/arm-of-lucretia.jpg!Large.jpg,-0.0035517458374108523,-0.009953749565129637
Artists2/Albrecht Durer/Arrest Of Christ 1.jpg,Albrecht Durer,Arrest Of Christ 1,https://uploads4.wikiart.org/images/albrecht-durer/arrest-of-christ-1.jpg!Large.jpg,-0.00021541827040165898,-0.00403353175491684
Artists2/Albrecht Durer/Arrest Of Christ.jpg,Albrecht Durer,Arrest Of Christ,https://uploads2.wikiart.org/images/albrecht-durer/arrest-of-christ.jpg!Large.jpg,0.0029852270684090935,-0.0055564965998334435
Artists2/Albrecht Durer/Assumption And Coronation Of The Virgin.jpg,Albrecht Durer,Assumption And Coronation Of The Virgin,https://uploads7.wikiart.org/images/albrecht-durer/assumption-and-coronation-of-the-virgin.jpg!Large.jpg,-0.0018482888022641401,-0.00510949237775243
Artists2/Albrecht Durer/Astronomer 1500.jpg,Albrecht Durer,Astronomer 1500,https://uploads1.wikiart.org/images/albrecht-durer/astronomer-1500.jpg!Large.jpg,-0.01675753861871458,-0.01039386673044261
Artists2/Albrecht Durer/Bacchanal With Silenus.jpg,Albrecht Durer,Bacchanal With Silenus,https://uploads8.wikiart.org/images/albrecht-durer/bacchanal-with-silenus.jpg!Large.jpg,-0.047635416181048,0.14991924099310314
Artists2/Albrecht Durer/Back Figure.jpg,Albrecht Durer,Back Figure,https://uploads6.wikiart.org/images/albrecht-durer/back-figure.jpg!Large.jpg,-0.011962799070426078,-0.006609489703848324
Artists2/Albrecht Durer/Bagpipes Players 1514.jpg,Albrecht Durer,Bagpipes Players 1514,https://uploads7.wikiart.org/images/albrecht-durer/bagpipes-players-1514.jpg!Large.jpg,-0.028155027960360793,-0.015252826855393177
Artists2/Albrecht Durer/Bath Of Men.jpg,Albrecht Durer,Bath Of Men,https://uploads6.wikiart.org/images/albrecht-durer/bath-of-men.jpg!Large.jpg,-0.009916242694283678,-0.005199654449324095
Artists2/Albrecht Durer/Bearded Man.jpg,Albrecht Durer,Bearded Man,https://uploads6.wikiart.org/images/albrecht-durer/bearded-man.jpg!Large.jpg,-0.0391583670861164,-0.02087481748556452
Artists2/Albrecht Durer/Bearing Of The Cross 1512.jpg,Albrecht Durer,Bearing Of The Cross 1512,https://uploads2.wikiart.org/images/albrecht-durer/bearing-of-the-cross-1512.jpg!Large.jpg,0.015558913914606736,0.0008120013037331564
Artists2/Albrecht Durer/Betrayal Of Christ 1508.jpg,Albrecht Durer,Betrayal Of Christ 1508,https://uploads0.wikiart.org/images/albrecht-durer/betrayal-of-christ-1508.jpg!Large.jpg,0.016826114098105648,0.000856190106686581
Artists2/Albrecht Durer/Birth Of Christ.jpg,Albrecht Durer,Birth Of Christ,https://uploads1.wikiart.org/images/albrecht-durer/birth-of-christ.jpg!Large.jpg,0.013145432119877138,0.0006813201837343616
Artists2/Albrecht Durer/Birth Of Mary.jpg,Albrecht Durer,Birth Of Mary,https://uploads8.wikiart.org/images/albrecht-durer/birth-of-mary.jpg!Large.jpg,0.01461478491648655,0.0009216472468218407
Artists2/Albrecht Durer/Blessing Savior.jpg,Albrecht Durer,Blessing Savior,https://uploads1.wikiart.org/images/albrecht-durer/blessing-savior.jpg!Large.jpg,0.02251696993984405,0.0013402926840339494
Artists2/Albrecht Durer/Body Of Christ.jpg,Albrecht Durer,Body Of Christ,https://uploads0.wikiart.org/images/albrecht-durer/body-of-christ.jpg!Large.jpg,0.01956832857744387,0.0017286378621831197
Artists2/Albrecht Durer/Burkhard Of Speyer 1506.jpg,Albrecht Durer,Burkhard Of Speyer 1506,https://uploads0.wikiart.org/images/albrecht-durer/burkhard-of-speyer-1506.jpg!Large.jpg,-0.0391205898823174,-0.01904836080274058
Artists2/Albrecht Durer/Butter Cups Red Clover And Plantain 1526.jpg,Albrecht Durer,Butter Cups Red Clover And Plantain 1526,https://uploads8.wikiart.org/images/albrecht-durer/butter-cups-red-clover-and-plantain-1526.jpg!Large.jpg,0.007827059935316183,-0.005636254096676604
Artists2/Albrecht Durer/Calvary.jpg,Albrecht Durer,Calvary,https://uploads2.wikiart.org/images/albrecht-durer/calvary.jpg!Large.jpg,0.0010043666032460259,-0.005877234837321615
Artists2/Albrecht Durer/Cardinal Albrecht Of Brandenburg 1523.jpg,Albrecht Durer,Cardinal Albrecht Of Brandenburg 1523,https://uploads5.wikiart.org/images/albrecht-durer/cardinal-albrecht-of-brandenburg-1523.jpg!Large.jpg,-0.02090504226878159,-0.01087593280728863
Artists2/Albrecht Durer/Cardinal Albrecht Of Brandenburg The Small Cardina 1519.jpg,Albrecht Durer,Cardinal Albrecht Of Brandenburg The Small Cardina 1519,https://uploads5.wikiart.org/images/albrecht-durer/cardinal-albrecht-of-brandenburg-the-small-cardina-1519.jpg!Large.jpg,-0.026278977202888475,-0.013895317132510573
Artists2/Albrecht Durer/Cardinal Albrecht Von Brandenburg.jpg,Albrecht Durer,Cardinal Albrecht Von Brandenburg,https://uploads1.wikiart.org/images/albrecht-durer/cardinal-albrecht-von-brandenburg.jpg!Large.jpg,-0.0259437338076582,-0.01212960359505976
Artists2/Albrecht Durer/Caricature Of Lazarus Spengler.jpg,Albrecht Durer,Caricature Of Lazarus Spengler,https://uploads7.wikiart.org/images/albrecht-durer/caricature-of-lazarus-spengler.jpg!Large.jpg,-0.010729393666314242,-0.007708344961092224
Artists2/Albrecht Durer/Child S Head 1.jpg,Albrecht Durer,Child S Head 1,https://uploads0.wikiart.org/images/albrecht-durer/child-s-head-1.jpg!Large.jpg,0.0017266180974413623,-0.006654605468263608
Artists2/Albrecht Durer/Child S Head.jpg,Albrecht Durer,Child S Head,https://uploads7.wikiart.org/images/albrecht-durer/child-s-head.jpg!Large.jpg,-0.022038071660543824,-0.010482450467450433
Artists2/Albrecht Durer/Christ 1.jpg,Albrecht Durer,Christ 1,https://uploads3.wikiart.org/images/albrecht-durer/christ-1.jpg!Large.jpg,0.02294869896075892,0.001338007259011145
Artists2/Albrecht Durer/Christ 2.jpg,Albrecht Durer,Christ 2,https://uploads3.wikiart.org/images/albrecht-durer/christ-2.jpg!Large.jpg,0.017370571894860506,0.0005769980870693855
Artists2/Albrecht Durer/Christ Among The Doctors 1506.jpg,Albrecht Durer,Christ Among The Doctors 1506,https://uploads6.wikiart.org/images/albrecht-durer/christ-among-the-doctors-1506.jpg!Large.jpg,0.020471607295192377,0.002393337518121805
Artists2/Albrecht Durer/Christ Among The Doctors In The Temple 1503.jpg,Albrecht Durer,Christ Among The Doctors In The Temple 1503,https://uploads2.wikiart.org/images/albrecht-durer/christ-among-the-doctors-in-the-temple-1503.jpg!Large.jpg,0.021688668329632815,0.0012650571923087679
Artists2/Albrecht Durer/Christ And Mary Magdalene.jpg,Albrecht Durer,Christ And Mary Magdalene,https://uploads2.wikiart.org/images/albrecht-durer/christ-and-mary-magdalene.jpg!Large.jpg,0.0012165284756127134,-0.006652998407514236
Artists2/Albrecht Durer/Christ And The Disciples At Emmaus 1511.jpg,Albrecht Durer,Christ And The Disciples At Emmaus 1511,https://uploads6.wikiart.org/images/albrecht-durer/christ-and-the-disciples-at-emmaus-1511.jpg,0.024590017850899103,0.0014508068039525842
Artists2/Albrecht Durer/Christ Appears To His Mother 1511.jpg,Albrecht Durer,Christ Appears To His Mother 1511,https://uploads0.wikiart.org/images/albrecht-durer/christ-appears-to-his-mother-1511.jpg,0.023321489907688824,0.0013983697808582138
Artists2/Albrecht Durer/Christ Appears To Mary Magdalene 1511.jpg,Albrecht Durer,Christ Appears To Mary Magdalene 1511,https://uploads4.wikiart.org/images/albrecht-durer/christ-appears-to-mary-magdalene-1511.jpg,0.02580466107918756,0.0016747787941873153
Artists2/Albrecht Durer/Christ As The Man Of Sorrows 1493.jpg,Albrecht Durer,Christ As The Man Of Sorrows 1493,https://uploads1.wikiart.org/images/albrecht-durer/christ-as-the-man-of-sorrows-1493.jpg!Large.jpg,0.02380319028697479,0.0027746003125127473
Artists2/Albrecht Durer/Christ At The Cross 1497.jpg,Albrecht Durer,Christ At The Cross 1497,https://uploads1.wikiart.org/images/albrecht-durer/christ-at-the-cross-1497.jpg!Large.jpg,0.017919779950318765,0.0021415535767490743
Artists2/Albrecht Durer/Christ Bearing The Cross 1498.jpg,Albrecht Durer,Christ Bearing The Cross 1498,https://uploads6.wikiart.org/images/albrecht-durer/christ-bearing-the-cross-1498.jpg!Large.jpg,0.022401930568755692,0.0013871442956695757
Artists2/Albrecht Durer/Christ Bearing The Cross 1509.jpg,Albrecht Durer,Christ Bearing The Cross 1509,https://uploads5.wikiart.org/images/albrecht-durer/christ-bearing-the-cross-1509.jpg,0.0193062686049735,0.00010319893637258838
Artists2/Albrecht Durer/Christ Before Annas 1511.jpg,Albrecht Durer,Christ Before Annas 1511,https://uploads0.wikiart.org/images/albrecht-durer/christ-before-annas-1511.jpg,0.021334249453204245,0.000247367147933314
Artists2/Albrecht Durer/Christ Before Caiaphas 1504.jpg,Albrecht Durer,Christ Before Caiaphas 1504,https://uploads4.wikiart.org/images/albrecht-durer/christ-before-caiaphas-1504.jpg!Large.jpg,0.011768577499186745,0.0007650561154853925
Artists2/Albrecht Durer/Christ Before Caiaphas 1512.jpg,Albrecht Durer,Christ Before Caiaphas 1512,https://uploads4.wikiart.org/images/albrecht-durer/christ-before-caiaphas-1512.jpg!Large.jpg,0.017463687510864852,0.0008886430630340403
Artists2/Albrecht Durer/Christ Before Caiaphas.jpg,Albrecht Durer,Christ Before Caiaphas,https://uploads8.wikiart.org/images/albrecht-durer/christ-before-caiaphas.jpg!Large.jpg,0.005192918686026871,-0.003198160294581359
Artists2/Albrecht Durer/Christ Before Herod 1509.jpg,Albrecht Durer,Christ Before Herod 1509,https://uploads1.wikiart.org/images/albrecht-durer/christ-before-herod-1509.jpg!Large.jpg,0.01756133763668713,0.0011960625387320103
Artists2/Albrecht Durer/Christ Before Pilate 1.jpg,Albrecht Durer,Christ Before Pilate 1,https://uploads8.wikiart.org/images/albrecht-durer/christ-before-pilate-1.jpg!Large.jpg,0.0026798932600820826,-0.005019419477626837
Artists2/Albrecht Durer/Christ Before Pilate 1511.jpg,Albrecht Durer,Christ Before Pilate 1511,https://uploads1.wikiart.org/images/albrecht-durer/christ-before-pilate-1511.jpg,0.01930230783488167,0.00010295114872776368
Artists2/Albrecht Durer/Christ Before Pilate 1512.jpg,Albrecht Durer,Christ Before Pilate 1512,https://uploads2.wikiart.org/images/albrecht-durer/christ-before-pilate-1512.jpg!Large.jpg,0.016530725584703927,0.0008176930935912044
Artists2/Albrecht Durer/Christ Before Pilate.jpg,Albrecht Durer,Christ Before Pilate,https://uploads6.wikiart.org/images/albrecht-durer/christ-before-pilate.jpg!Large.jpg,0.015662058543308863,0.0002901883175354507
Artists2/Albrecht Durer/Christ Being Crowned With Thorns 1510.jpg,Albrecht Durer,Christ Being Crowned With Thorns 1510,https://uploads4.wikiart.org/images/albrecht-durer/christ-being-crowned-with-thorns-1510.jpg,0.019534119156911136,0.00016065688325173414
Artists2/Albrecht Durer/Christ Being Nailed To The Cross 1511.jpg,Albrecht Durer,Christ Being Nailed To The Cross 1511,https://uploads4.wikiart.org/images/albrecht-durer/christ-being-nailed-to-the-cross-1511.jpg,0.01511864208976026,0.00028394508769217396
Artists2/Albrecht Durer/Christ Boy.jpg,Albrecht Durer,Christ Boy,https://uploads5.wikiart.org/images/albrecht-durer/christ-boy.jpg!Large.jpg,0.0006889496375879836,-0.005280031445405728
Artists2/Albrecht Durer/Christ Crowned With Thorns 1512.jpg,Albrecht Durer,Christ Crowned With Thorns 1512,https://uploads8.wikiart.org/images/albrecht-durer/christ-crowned-with-thorns-1512.jpg!Large.jpg,0.017865626697146267,0.0008664272756876363
Artists2/Albrecht Durer/Christ Crowned With Thorns.jpg,Albrecht Durer,Christ Crowned With Thorns,https://uploads3.wikiart.org/images/albrecht-durer/christ-crowned-with-thorns.jpg!Large.jpg,0.01656583015502929,0.00038544465591700753
Artists2/Albrecht Durer/Christ Driving The Merchants From The Temple 1511.jpg,Albrecht Durer,Christ Driving The Merchants From The Temple 1511,https://uploads7.wikiart.org/images/albrecht-durer/christ-driving-the-merchants-from-the-temple-1511.jpg,0.01943303026532536,0.0012032276946097927
Artists2/Albrecht Durer/Christ In Limbo 1511.jpg,Albrecht Durer,Christ In Limbo 1511,https://uploads5.wikiart.org/images/albrecht-durer/christ-in-limbo-1511.jpg,0.013896477282782935,0.0009271403433039787
Artists2/Albrecht Durer/Christ On The Cross 1.jpg,Albrecht Durer,Christ On The Cross 1,https://uploads7.wikiart.org/images/albrecht-durer/christ-on-the-cross-1.jpg!Large.jpg,0.001385877929072212,-0.006800991136474656
Artists2/Albrecht Durer/Christ On The Cross 1511.jpg,Albrecht Durer,Christ On The Cross 1511,https://uploads0.wikiart.org/images/albrecht-durer/christ-on-the-cross-1511.jpg,0.015222289723571385,0.0002669293265992468
Artists2/Albrecht Durer/Christ On The Cross 2.jpg,Albrecht Durer,Christ On The Cross 2,https://uploads7.wikiart.org/images/albrecht-durer/christ-on-the-cross-2.jpg!Large.jpg,0.017121509839844052,0.0009934749518996956
Artists2/Albrecht Durer/Christ On The Cross With The Virgin And St John 1510.jpg,Albrecht Durer,Christ On The Cross With The Virgin And St John 1510,https://uploads2.wikiart.org/images/albrecht-durer/christ-on-the-cross-with-the-virgin-and-st-john-1510.jpg!Large.jpg,0.017417347483967494,0.0010469200126885549
Artists2/Albrecht Durer/Christ On The Cross With Three Angels 1525.jpg,Albrecht Durer,Christ On The Cross With Three Angels 1525,https://uploads1.wikiart.org/images/albrecht-durer/christ-on-the-cross-with-three-angels-1525.jpg!Large.jpg,0.016769837025366666,0.0015740729465259298
Artists2/Albrecht Durer/Christ On The Cross.jpg,Albrecht Durer,Christ On The Cross,https://uploads5.wikiart.org/images/albrecht-durer/christ-on-the-cross.jpg!Large.jpg,0.016912935356311838,0.001013501624324723
Artists2/Albrecht Durer/Christ On The Mount Of Olives 1.jpg,Albrecht Durer,Christ On The Mount Of Olives 1,https://uploads8.wikiart.org/images/albrecht-durer/christ-on-the-mount-of-olives-1.jpg!Large.jpg,0.019289577157868644,0.0013439417156110584
Artists2/Albrecht Durer/Christ On The Mount Of Olives 1510.jpg,Albrecht Durer,Christ On The Mount Of Olives 1510,https://uploads2.wikiart.org/images/albrecht-durer/christ-on-the-mount-of-olives-1510.jpg!Large.jpg,0.024305377944575452,0.0015140058470309102
